Price,AMZN,EVRG,EXR,KMI,MAA,NU,NVDA,PSA,AVGO,T,VZ,XLF
Ticker,AMZN,EVRG,EXR,KMI,MAA,NU,NVDA,PSA,AVGO,T,VZ,XLF
Date,,,,,,,,,,,,
2019-09-13,91.96700286865234,64.20999908447266,116.12000274658203,20.469999313354492,126.95999908447266,10.329999923706055,4.548500061035156,243.4499969482422,29.031999588012695,28.632930755615234,59.959999084472656,28.489999771118164
2019-09-16,90.39199829101562,64.13999938964844,117.12000274658203,20.670000076293945,128.05999755859375,10.329999923706055,4.505249977111816,247.35000610351562,28.865999221801758,28.179758071899414,59.5,28.389999389648438
2019-09-17,91.12750244140625,64.66999816894531,117.72000122070312,20.739999771118164,129.6699981689453,10.329999923706055,4.526750087738037,250.8300018310547,28.882999420166016,28.066465377807617,59.869998931884766,28.420000076293945
2019-09-18,90.87300109863281,65.1500015258789,116.83000183105469,20.670000076293945,129.6699981689453,10.329999923706055,4.499499797821045,250.47000122070312,28.77400016784668,27.76435089111328,59.93000030517578,28.520000457763672
2019-09-19,91.07499694824219,65.55000305175781,116.8499984741211,20.690000534057617,129.82000732421875,10.329999923706055,4.423500061035156,250.38999938964844,29.06399917602539,28.05891227722168,59.97999954223633,28.389999389648438
2019-09-20,89.70800018310547,66.01000213623047,115.9800033569336,20.920000076293945,129.0500030517578,10.329999923706055,4.317249774932861,247.8000030517578,28.426000595092773,28.632930755615234,60.290000915527344,28.079999923706055
2019-09-23,89.26499938964844,66.19999694824219,115.73999786376953,20.780000686645508,129.13999938964844,10.329999923706055,4.370999813079834,245.4499969482422,28.54599952697754,28.398792266845703,60.209999084472656,28.1299991607666
2019-09-24,87.08049774169922,66.72000122070312,116.33999633789062,20.56999969482422,129.24000549316406,10.329999923706055,4.3132500648498535,247.7899932861328,28.231000900268555,28.232627868652344,60.5099983215332,27.860000610351562
2019-09-25,88.41649627685547,67.23999786376953,117.06999969482422,20.510000228881836,129.88999938964844,10.329999923706055,4.455749988555908,246.0,27.57699966430664,28.232627868652344,60.27000045776367,28.09000015258789
2019-09-26,86.99199676513672,67.30999755859375,117.9800033569336,20.520000457763672,130.4600067138672,10.329999923706055,4.433499813079834,246.47000122070312,27.69099998474121,28.232627868652344,60.439998626708984,27.959999084472656
2019-09-27,86.27249908447266,66.55999755859375,116.69000244140625,20.670000076293945,130.3300018310547,10.329999923706055,4.294000148773193,245.00999450683594,27.413999557495117,28.27039337158203,60.29999923706055,28.06999969482422
2019-09-30,86.79550170898438,66.55999755859375,116.81999969482422,20.610000610351562,130.00999450683594,10.329999923706055,4.351749897003174,245.27000427246094,27.60700035095215,28.580059051513672,60.36000061035156,28.0
2019-10-01,86.78250122070312,66.27999877929688,115.66999816894531,20.290000915527344,129.97999572753906,10.329999923706055,4.349999904632568,240.22000122070312,27.485000610351562,28.255287170410156,59.849998474121094,27.40999984741211
2019-10-02,85.6614990234375,65.36000061035156,115.19999694824219,20.170000076293945,130.52999877929688,10.329999923706055,4.326000213623047,242.27999877929688,27.006999969482422,28.00604248046875,58.90999984741211,26.850000381469727
2019-10-03,86.22100067138672,65.38999938964844,116.6500015258789,20.3799991607666,131.0399932861328,10.329999923706055,4.532750129699707,245.86000061035156,27.44300079345703,28.08912467956543,59.0099983215332,26.959999084472656
2019-10-04,86.98249816894531,66.01000213623047,117.44999694824219,20.520000457763672,132.44000244140625,10.329999923706055,4.54925012588501,246.82000732421875,28.14299964904785,28.3308162689209,59.900001525878906,27.459999084472656
2019-10-07,86.63300323486328,65.62999725341797,116.75,20.299999237060547,132.67999267578125,10.329999923706055,4.608250141143799,246.6199951171875,27.607999801635742,28.444108963012695,60.25,27.31999969482422
2019-10-08,85.27549743652344,65.01000213623047,117.0199966430664,20.010000228881836,132.64999389648438,10.329999923706055,4.430749893188477,246.82000732421875,27.033000946044922,28.308156967163086,59.720001220703125,26.780000686645508
2019-10-09,86.09950256347656,63.79999923706055,116.86000061035156,20.18000030517578,132.97000122070312,10.329999923706055,4.517749786376953,247.3300018310547,27.315000534057617,27.983383178710938,59.220001220703125,27.030000686645508
2019-10-10,86.01300048828125,63.470001220703125,116.27999877929688,20.239999771118164,133.47000122070312,10.329999923706055,4.57574987411499,246.6999969482422,27.44499969482422,28.262840270996094,59.83000183105469,27.309999465942383
2019-10-11,86.59600067138672,63.95000076293945,115.66999816894531,20.229999542236328,131.7899932861328,10.329999923706055,4.649750232696533,245.9600067138672,28.090999603271484,28.383686065673828,59.93000030517578,27.649999618530273
2019-10-14,86.82150268554688,63.810001373291016,115.23999786376953,20.139999389648438,132.6199951171875,10.329999923706055,4.663249969482422,245.3300018310547,28.166000366210938,28.30060386657715,59.599998474121094,27.690000534057617
2019-10-15,88.36900329589844,63.88999938964844,115.0,20.18000030517578,133.19000244140625,10.329999923706055,4.909249782562256,242.88999938964844,29.031999588012695,28.625377655029297,60.54999923706055,28.09000015258789
2019-10-16,88.87149810791016,63.58000183105469,115.16999816894531,20.020000457763672,133.4199981689453,10.329999923706055,4.855249881744385,242.0500030517578,28.847999572753906,28.542295455932617,60.290000915527344,28.020000457763672
2019-10-17,89.3740005493164,63.15999984741211,114.30000305175781,20.06999969482422,134.0800018310547,10.329999923706055,4.857250213623047,240.69000244140625,28.94300079345703,28.557401657104492,60.40999984741211,28.040000915527344
2019-10-18,87.87550354003906,63.310001373291016,114.23999786376953,20.020000457763672,135.14999389648438,10.329999923706055,4.762249946594238,241.5500030517578,28.67300033569336,29.055891036987305,61.04999923706055,28.110000610351562
2019-10-21,89.28299713134766,63.40999984741211,115.63999938964844,20.15999984741211,136.86000061035156,10.329999923706055,4.90024995803833,243.7899932861328,28.957000732421875,28.874622344970703,60.75,28.5
2019-10-22,88.2864990234375,63.95000076293945,115.22000122070312,20.31999969482422,136.3800048828125,10.329999923706055,4.890250205993652,240.5399932861328,28.746000289916992,28.82930564880371,60.77000045776367,28.420000076293945
2019-10-23,88.1084976196289,63.47999954223633,115.68000030517578,20.399999618530273,135.9499969482422,10.329999923706055,4.8772501945495605,240.4199981689453,28.031999588012695,28.504531860351562,60.880001068115234,28.540000915527344
2019-10-24,89.03900146484375,63.86000061035156,115.55000305175781,20.440000534057617,136.16000366210938,10.329999923706055,4.921500205993652,241.3699951171875,28.231000900268555,27.809667587280273,60.58000183105469,28.5
2019-10-25,88.06649780273438,63.5,112.2300033569336,20.420000076293945,135.47999572753906,10.329999923706055,5.113500118255615,234.0,28.98200035095215,27.877643585205078,60.369998931884766,28.639999389648438
2019-10-28,88.85399627685547,63.09000015258789,112.06999969482422,20.18000030517578,134.9499969482422,10.329999923706055,5.169750213623047,232.60000610351562,29.155000686645508,29.07099723815918,60.18000030517578,28.790000915527344
2019-10-29,88.135498046875,63.54999923706055,112.7300033569336,20.170000076293945,135.4199981689453,10.329999923706055,5.072999954223633,234.6999969482422,28.81599998474121,28.74622344970703,60.189998626708984,28.860000610351562
2019-10-30,88.99949645996094,63.68000030517578,110.8499984741211,20.0,136.75999450683594,10.329999923706055,5.074999809265137,223.25999450683594,29.02400016784668,28.851964950561523,60.81999969482422,28.84000015258789
2019-10-31,88.83300018310547,63.90999984741211,112.2699966430664,19.979999542236328,138.99000549316406,10.329999923706055,5.0254998207092285,222.86000061035156,29.28499984741211,29.07099723815918,60.470001220703125,28.700000762939453
2019-11-01,89.5719985961914,63.84000015258789,111.22000122070312,20.5,139.14999389648438,10.329999923706055,5.0647501945495605,219.25999450683594,29.659000396728516,29.418428421020508,60.369998931884766,29.1200008392334
2019-11-04,90.23300170898438,63.119998931884766,109.01000213623047,20.559999465942383,139.14999389648438,10.329999923706055,5.262499809265137,216.1199951171875,30.5,29.373111724853516,59.869998931884766,29.3700008392334
2019-11-05,90.08550262451172,62.529998779296875,107.11000061035156,20.520000457763672,135.66000366210938,10.329999923706055,5.240250110626221,215.27000427246094,31.40399932861328,29.584592819213867,59.5,29.479999542236328
2019-11-06,89.78849792480469,62.91999816894531,108.9000015258789,20.209999084472656,136.41000366210938,10.329999923706055,5.1907501220703125,214.49000549316406,31.31599998474121,29.645015716552734,60.130001068115234,29.6299991607666
2019-11-07,89.41000366210938,62.81999969482422,107.97000122070312,20.040000915527344,135.25999450683594,10.329999923706055,5.208499908447266,214.47000122070312,31.173999786376953,29.773414611816406,60.529998779296875,29.850000381469727
2019-11-08,89.29399871826172,63.060001373291016,106.29000091552734,20.030000686645508,133.99000549316406,10.329999923706055,5.194499969482422,211.35000610351562,31.340999603271484,29.743202209472656,59.349998474121094,29.84000015258789
2019-11-11,88.5824966430664,62.619998931884766,105.66000366210938,19.940000534057617,132.89999389648438,10.329999923706055,5.204500198364258,211.47000122070312,31.274999618530273,29.73564910888672,59.61000061035156,29.760000228881836
2019-11-12,88.9000015258789,63.06999969482422,104.47000122070312,20.06999969482422,131.58999633789062,10.329999923706055,5.240250110626221,209.1699981689453,31.55299949645996,29.584592819213867,59.31999969482422,29.799999237060547
2019-11-13,87.65550231933594,63.900001525878906,105.36000061035156,20.350000381469727,134.64999389648438,10.329999923706055,5.214250087738037,211.67999267578125,31.367000579833984,29.57703971862793,59.40999984741211,29.610000610351562
2019-11-14,87.7300033569336,64.61000061035156,107.11000061035156,20.219999313354492,136.72000122070312,10.329999923706055,5.244750022888184,212.9499969482422,30.89699935913086,29.418428421020508,59.34000015258789,29.670000076293945
2019-11-15,86.97450256347656,64.75,107.19999694824219,20.440000534057617,138.3300018310547,10.329999923706055,5.104750156402588,213.2100067138672,31.291000366210938,29.833837509155273,59.5099983215332,29.75
2019-11-18,87.62650299072266,65.01000213623047,106.5,20.139999389648438,137.6699981689453,10.329999923706055,5.307000160217285,213.5399932861328,31.10700035095215,29.932024002075195,59.439998626708984,29.809999465942383
2019-11-19,87.6395034790039,64.7699966430664,106.80000305175781,20.010000228881836,137.38999938964844,10.329999923706055,5.199749946594238,213.74000549316406,31.770000457763672,28.70090675354004,59.5,29.8700008392334
2019-11-20,87.27649688720703,64.9800033569336,106.97000122070312,20.059999465942383,137.44000244140625,10.329999923706055,5.2795000076293945,213.49000549316406,31.16699981689453,28.081571578979492,59.47999954223633,29.729999542236328
2019-11-21,86.7354965209961,64.7300033569336,105.63999938964844,20.15999984741211,135.3800048828125,10.329999923706055,5.254499912261963,210.83999633789062,31.524999618530273,28.398792266845703,59.61000061035156,29.700000762939453
2019-11-22,87.28600311279297,64.44000244140625,105.5999984741211,19.959999084472656,134.39999389648438,10.329999923706055,5.272250175476074,209.02000427246094,31.492000579833984,28.5120849609375,59.75,29.920000076293945
2019-11-25,88.69200134277344,63.59000015258789,105.05999755859375,19.959999084472656,134.16000366210938,10.329999923706055,5.530250072479248,208.41000366210938,31.961999893188477,28.14199447631836,59.380001068115234,30.110000610351562
2019-11-26,89.84700012207031,63.5,107.0,19.700000762939453,137.07000732421875,10.329999923706055,5.425000190734863,212.11000061035156,31.62700080871582,28.24773406982422,59.88999938964844,30.079999923706055
2019-11-27,90.92549896240234,63.290000915527344,106.20999908447266,19.729999542236328,137.11000061035156,10.329999923706055,5.455999851226807,212.1199951171875,31.8439998626709,28.444108963012695,60.099998474121094,30.200000762939453
2019-11-29,90.04000091552734,63.27000045776367,106.05000305175781,19.610000610351562,136.11000061035156,10.329999923706055,5.418499946594238,210.67999267578125,31.621000289916992,28.232627868652344,60.2400016784668,30.149999618530273
2019-12-02,89.08000183105469,62.380001068115234,104.61000061035156,19.399999618530273,133.66000366210938,10.329999923706055,5.231249809265137,209.02999877929688,31.07200050354004,28.18731117248535,59.959999084472656,29.959999084472656
2019-12-03,88.49800109863281,62.560001373291016,106.23999786376953,19.149999618530273,134.1199951171875,10.329999923706055,5.191500186920166,211.94000244140625,30.652000427246094,28.361026763916016,60.13999938964844,29.540000915527344
2019-12-04,88.03450012207031,63.2599983215332,106.44999694824219,19.299999237060547,134.75,10.329999923706055,5.235499858856201,212.9499969482422,30.972000122070312,28.77643585205078,60.529998779296875,29.81999969482422
2019-12-05,87.02400207519531,63.529998779296875,107.08000183105469,19.68000030517578,135.0,10.329999923706055,5.218500137329102,213.4600067138672,31.118999481201172,28.844411849975586,60.81999969482422,29.959999084472656
2019-12-06,87.58000183105469,63.06999969482422,107.5,19.75,134.7899932861328,10.329999923706055,5.3042497634887695,213.85000610351562,31.604999542236328,28.851964950561523,61.189998626708984,30.360000610351562
2019-12-09,87.47550201416016,62.2599983215332,106.62999725341797,19.940000534057617,135.0,10.329999923706055,5.3042497634887695,213.36000061035156,31.437999725341797,28.731117248535156,61.0099983215332,30.290000915527344
2019-12-10,86.96050262451172,62.65999984741211,105.41999816894531,20.1200008392334,133.42999267578125,10.329999923706055,5.3495001792907715,211.35000610351562,31.506000518798828,28.74622344970703,61.22999954223633,30.299999237060547
